displacement 	force 	time
0.000000000000000000e+00	-6.311710371702178080e+00	-8.496947866974214891e-01
0.000000000000000000e+00	-6.325628145399424973e+00	-8.500503957877268979e-01
0.000000000000000000e+00	-6.339545919096672755e+00	-8.504052867943636684e-01
0.000000000000000000e+00	-6.353463692793922313e+00	-8.507594605521463516e-01
0.000000000000000000e+00	-6.367381466491169206e+00	-8.511129178994256694e-01
0.000000000000000000e+00	-6.381299240188419652e+00	-8.514656596780439957e-01
0.000000000000000000e+00	-6.395217013885667434e+00	-8.516842425094192093e-01
0.000000000000000000e+00	-6.409134787582915216e+00	-8.520356361199601380e-01
0.000000000000000000e+00	-6.423052561280164774e+00	-8.523888446388091511e-01
0.000000000000000000e+00	-6.436970334977412556e+00	-8.527440213719177375e-01
0.000000000000000000e+00	-6.450888108674660337e+00	-8.529657585191031677e-01
0.000000000000000000e+00	-6.464805882371909895e+00	-8.533195934257210569e-01
0.000000000000000000e+00	-6.478723656069157677e+00	-8.536727185792595263e-01
0.000000000000000000e+00	-6.492641429766407235e+00	-8.540251348472293058e-01
0.000000000000000000e+00	-6.506559203463655017e+00	-8.542444249240024323e-01
0.000000000000000000e+00	-6.520476977160902798e+00	-8.545955057992790094e-01
0.000000000000000000e+00	-6.534394750858152356e+00	-8.549458803230646220e-01
0.000000000000000000e+00	-6.548312524555400138e+00	-8.551663809547498385e-01
0.000000000000000000e+00	-6.562230298252649696e+00	-8.555207696876969692e-01
0.000000000000000000e+00	-6.576148071949897478e+00	-8.558744546281837895e-01
0.000000000000000000e+00	-6.590065845647145260e+00	-8.560959012046590599e-01
0.000000000000000000e+00	-6.603983619344394818e+00	-8.564482604814908084e-01
0.000000000000000000e+00	-6.617901393041642599e+00	-8.567999185488222036e-01
0.000000000000000000e+00	-6.631819166738890381e+00	-8.570195686169997940e-01
0.000000000000000000e+00	-6.645736940436139939e+00	-8.573699059526929123e-01
0.000000000000000000e+00	-6.659654714133387721e+00	-8.577195446847653004e-01
0.000000000000000000e+00	-6.673572487830637279e+00	-8.579374050557413423e-01
0.000000000000000000e+00	-6.687490261527884172e+00	-8.582857280306482872e-01
0.000000000000000000e+00	-6.701408035225132842e+00	-8.585060854781064732e-01
0.000000000000000000e+00	-6.715325808922382400e+00	-8.588585669355327523e-01
0.000000000000000000e+00	-6.729243582619630182e+00	-8.590800140060970147e-01
0.000000000000000000e+00	-6.743161356316879740e+00	-8.594311862865263718e-01
0.000000000000000000e+00	-6.757079130014127522e+00	-8.597816660664885369e-01
0.000000000000000000e+00	-6.770996903711375303e+00	-8.600013393889673896e-01
0.000000000000000000e+00	-6.784914677408624861e+00	-8.603505150573451665e-01
0.000000000000000000e+00	-6.798832451105872643e+00	-8.605690326252983802e-01
0.000000000000000000e+00	-6.812750224803120425e+00	-8.609169075209742727e-01
0.000000000000000000e+00	-6.826667998500369983e+00	-8.611342723486042905e-01
0.000000000000000000e+00	-6.840585772197617764e+00	-8.614808498255474012e-01
0.000000000000000000e+00	-6.854503545894867322e+00	-8.616994786486391611e-01
0.000000000000000000e+00	-6.868421319592115104e+00	-8.620503491240185667e-01
0.000000000000000000e+00	-6.882339093289362886e+00	-8.622714704532992158e-01
0.000000000000000000e+00	-6.896256866986612444e+00	-8.626210502611808550e-01
0.000000000000000000e+00	-6.910174640683860225e+00	-8.628410279704208374e-01
0.000000000000000000e+00	-6.924092414381109784e+00	-8.631893205071059505e-01
0.000000000000000000e+00	-6.938010188078357565e+00	-8.634081576608469977e-01
0.000000000000000000e+00	-6.951927961775605347e+00	-8.637551663357927456e-01
0.000000000000000000e+00	-6.951927961775605347e+00	-8.637551663357927456e-01
0.000000000000000000e+00	-6.936101539487440348e+00	-8.633687321745590060e-01
0.000000000000000000e+00	-6.920275117199276238e+00	-8.628139831367102053e-01
0.000000000000000000e+00	-6.904448694911111239e+00	-8.624275148923080669e-01
0.000000000000000000e+00	-6.888622272622947129e+00	-8.620410280651816803e-01
0.000000000000000000e+00	-6.872795850334782131e+00	-8.616545225689513643e-01
0.000000000000000000e+00	-6.856969428046618020e+00	-8.612754669578222000e-01
0.000000000000000000e+00	-6.841143005758453022e+00	-8.608963925025375774e-01
0.000000000000000000e+00	-6.825316583470288911e+00	-8.603485531241249484e-01
0.000000000000000000e+00	-6.809490161182123913e+00	-8.599694435948836979e-01
0.000000000000000000e+00	-6.793663738893959803e+00	-8.595903149568165924e-01
0.000000000000000000e+00	-6.777837316605794804e+00	-8.592111671189578415e-01
0.000000000000000000e+00	-6.762010894317629806e+00	-8.586632648123172507e-01
0.000000000000000000e+00	-6.746184472029465695e+00	-8.582840812218102133e-01
0.000000000000000000e+00	-6.730358049741300697e+00	-8.579048781670355339e-01
0.000000000000000000e+00	-6.714531627453136586e+00	-8.575329430562236288e-01
0.000000000000000000e+00	-6.698705205164971588e+00	-8.569918187354478301e-01
0.000000000000000000e+00	-6.682878782876807477e+00	-8.566198471848908147e-01
0.000000000000000000e+00	-6.667052360588641591e+00	-8.561633344061039264e-01
0.000000000000000000e+00	-6.651225938300478369e+00	-8.557913245817758696e-01
0.000000000000000000e+00	-6.635399516012313370e+00	-8.552501359075640464e-01
0.000000000000000000e+00	-6.619573093724149260e+00	-8.548780889377528558e-01
0.000000000000000000e+00	-6.603746671435984261e+00	-8.544215057732591490e-01
0.000000000000000000e+00	-6.587920249147819263e+00	-8.540494198077029919e-01
0.000000000000000000e+00	-6.572093826859655152e+00	-8.535148357512009065e-01
0.000000000000000000e+00	-6.556267404571490154e+00	-8.531498071541648853e-01
0.000000000000000000e+00	-6.540440982283326044e+00	-8.526151903618732764e-01
0.000000000000000000e+00	-6.524614559995161045e+00	-8.522501235480792747e-01
0.000000000000000000e+00	-6.508788137706996935e+00	-8.517154736855883090e-01
0.000000000000000000e+00	-6.492961715418831936e+00	-8.513503682888289292e-01
0.000000000000000000e+00	-6.477135293130667826e+00	-8.508156850218511202e-01
0.000000000000000000e+00	-6.461308870842502827e+00	-8.503725136481025126e-01
0.000000000000000000e+00	-6.445482448554338717e+00	-8.498442849338496696e-01
0.000000000000000000e+00	-6.429656026266173718e+00	-8.494859946228349168e-01
0.000000000000000000e+00	-6.413829603978008720e+00	-8.489577318263548111e-01
0.000000000000000000e+00	-6.398003181689844610e+00	-8.485144882216238971e-01
0.000000000000000000e+00	-6.382176759401679611e+00	-8.479861922045157652e-01
0.000000000000000000e+00	-6.366350337113515501e+00	-8.476278236703921332e-01
0.000000000000000000e+00	-6.350523914825349614e+00	-8.470994928770153587e-01
0.000000000000000000e+00	-6.334697492537186392e+00	-8.465774384521782547e-01
0.000000000000000000e+00	-6.318871070249021393e+00	-8.462256879458494030e-01
0.000000000000000000e+00	-6.303044647960857283e+00	-8.457035982179197386e-01
0.000000000000000000e+00	-6.287218225672692284e+00	-8.451814919364112333e-01
0.000000000000000000e+00	-6.271391803384528174e+00	-8.446593690172371494e-01
0.000000000000000000e+00	-6.255565381096363176e+00	-8.442224450259775415e-01
0.000000000000000000e+00	-6.239738958808198177e+00	-8.437002873320236240e-01
0.000000000000000000e+00	-6.223912536520034067e+00	-8.431841997237794484e-01
0.000000000000000000e+00	-6.208086114231869068e+00	-8.427534892096029129e-01
0.000000000000000000e+00	-6.192259691943704958e+00	-8.422373662948369200e-01
0.000000000000000000e+00	-6.176433269655540848e+00	-8.417212262203677131e-01
0.000000000000000000e+00	-6.160606847367375849e+00	-8.412050688981705937e-01
0.000000000000000000e+00	-6.144780425079210850e+00	-8.406888942402358511e-01
0.000000000000000000e+00	-6.128954002791046740e+00	-8.402580897581218844e-01
0.000000000000000000e+00	-6.113127580502881742e+00	-8.397418788858574956e-01
0.000000000000000000e+00	-6.097301158214717631e+00	-8.392256504100098491e-01
0.000000000000000000e+00	-6.081474735926552633e+00	-8.387094042426358476e-01
0.000000000000000000e+00	-6.065648313638387634e+00	-8.381990103354176602e-01
0.000000000000000000e+00	-6.049821891350223524e+00	-8.376885985588147232e-01
0.000000000000000000e+00	-6.033995469062058525e+00	-8.371781688208873584e-01
0.000000000000000000e+00	-6.018169046773894415e+00	-8.366677210297157607e-01
0.000000000000000000e+00	-6.002342624485729417e+00	-8.361572550933960013e-01
0.000000000000000000e+00	-5.986516202197565306e+00	-8.356467709200416927e-01
0.000000000000000000e+00	-5.970689779909400308e+00	-8.351419102540028616e-01
0.000000000000000000e+00	-5.954863357621236197e+00	-8.346370311651972740e-01
0.000000000000000000e+00	-5.939036935333071199e+00	-8.341321335577649432e-01
0.000000000000000000e+00	-5.923210513044907088e+00	-8.335414085091252812e-01
0.000000000000000000e+00	-5.907384090756742090e+00	-8.330364749085190645e-01
0.000000000000000000e+00	-5.891557668468577980e+00	-8.325315225059549684e-01
0.000000000000000000e+00	-5.875731246180412981e+00	-8.320265512056457258e-01
0.000000000000000000e+00	-5.859904823892248871e+00	-8.313549557937430778e-01
0.000000000000000000e+00	-5.844078401604083872e+00	-8.308553514596405121e-01
0.000000000000000000e+00	-5.828251979315918874e+00	-8.303557279430525684e-01
0.000000000000000000e+00	-5.812425557027754763e+00	-8.296840851259520422e-01
0.000000000000000000e+00	-5.796599134739589765e+00	-8.291844256668399193e-01
0.000000000000000000e+00	-5.780772712451424766e+00	-8.286847467346767360e-01
0.000000000000000000e+00	-5.764946290163260656e+00	-8.281850482298165339e-01
0.000000000000000000e+00	-5.749119867875096546e+00	-8.275182059772180354e-01
0.000000000000000000e+00	-5.733293445586931547e+00	-8.270236223525850860e-01
0.000000000000000000e+00	-5.717467023298766549e+00	-8.263567480887500372e-01
0.000000000000000000e+00	-5.701640601010602438e+00	-8.258621273944951602e-01
0.000000000000000000e+00	-5.685814178722437440e+00	-8.252814010977157499e-01
0.000000000000000000e+00	-5.669987756434273329e+00	-8.246191012036173662e-01
0.000000000000000000e+00	-5.654161334146108331e+00	-8.241293136513757611e-01
0.000000000000000000e+00	-5.638334911857944221e+00	-8.234669808675614266e-01
0.000000000000000000e+00	-5.622508489569779222e+00	-8.229771552814331148e-01
0.000000000000000000e+00	-5.606682067281615112e+00	-8.223147892456786900e-01
0.000000000000000000e+00	-5.590855644993450113e+00	-8.218249252313571951e-01
0.000000000000000000e+00	-5.575029222705286003e+00	-8.211625255815743207e-01
0.000000000000000000e+00	-5.559202800417121004e+00	-8.205864138126072183e-01
0.000000000000000000e+00	-5.543376378128955118e+00	-8.199283502532305201e-01
0.000000000000000000e+00	-5.527549955840791895e+00	-8.194430256185473160e-01
0.000000000000000000e+00	-5.511723533552628673e+00	-8.187849277222380984e-01
0.000000000000000000e+00	-5.495897111264462787e+00	-8.181268136565132965e-01
0.000000000000000000e+00	-5.480070688976297788e+00	-8.176414308894744964e-01
0.000000000000000000e+00	-5.464244266688133678e+00	-8.169832819318801898e-01
0.000000000000000000e+00	-5.448417844399968679e+00	-8.163292198960170332e-01
0.000000000000000000e+00	-5.432591422111804569e+00	-8.156751413371682302e-01
0.000000000000000000e+00	-5.416764999823639570e+00	-8.151075763072745950e-01
0.000000000000000000e+00	-5.400938577535475460e+00	-8.144534632721954770e-01
0.000000000000000000e+00	-5.385112155247310461e+00	-8.137993334427353620e-01
0.000000000000000000e+00	-5.369285732959145463e+00	-8.132317132413233729e-01
0.000000000000000000e+00	-5.353459310670981353e+00	-8.125813746384753511e-01
0.000000000000000000e+00	-5.337632888382817242e+00	-8.119310189685083889e-01
0.000000000000000000e+00	-5.321806466094652244e+00	-8.112806461393057278e-01
0.000000000000000000e+00	-5.305980043806487245e+00	-8.106302560587697048e-01
0.000000000000000000e+00	-5.290153621518323135e+00	-8.099798486348190885e-01
0.000000000000000000e+00	-5.274327199230158136e+00	-8.093294237753912990e-01
0.000000000000000000e+00	-5.258500776941994026e+00	-8.086825189801066793e-01
0.000000000000000000e+00	-5.242674354653829027e+00	-8.080355965638387206e-01
0.000000000000000000e+00	-5.226847932365664917e+00	-8.073886564317108716e-01
0.000000000000000000e+00	-5.211021510077499919e+00	-8.067416984888643450e-01
0.000000000000000000e+00	-5.195195087789336696e+00	-8.060947226404601151e-01
0.000000000000000000e+00	-5.179368665501170810e+00	-8.054477287916763650e-01
0.000000000000000000e+00	-5.163542243213006699e+00	-8.047170769805740420e-01
0.000000000000000000e+00	-5.147715820924841701e+00	-8.040732853785201861e-01
0.000000000000000000e+00	-5.131889398636676702e+00	-8.034294754916716519e-01
0.000000000000000000e+00	-5.116062976348512592e+00	-8.026987735873836183e-01
0.000000000000000000e+00	-5.100236554060347594e+00	-8.020549280755118193e-01
0.000000000000000000e+00	-5.084410131772183483e+00	-8.012400205817337140e-01
0.000000000000000000e+00	-5.068583709484018485e+00	-8.005990656622611334e-01
0.000000000000000000e+00	-5.052757287195854374e+00	-7.999580919792242950e-01
0.000000000000000000e+00	-5.036930864907689376e+00	-7.991431375920730051e-01
0.000000000000000000e+00	-5.021104442619524377e+00	-7.985021285959608139e-01
0.000000000000000000e+00	-5.005278020331360267e+00	-7.977741593315319513e-01
0.000000000000000000e+00	-4.989451598043196157e+00	-7.971331133897400223e-01
0.000000000000000000e+00	-4.973625175755031158e+00	-7.963205650178261097e-01
0.000000000000000000e+00	-4.957798753466866160e+00	-7.956820846619162557e-01
0.000000000000000000e+00	-4.941972331178702049e+00	-7.948695045741088760e-01
0.000000000000000000e+00	-4.926145908890537939e+00	-7.942309877859125011e-01
0.000000000000000000e+00	-4.910319486602372940e+00	-7.934205284995337060e-01
0.000000000000000000e+00	-4.894493064314207942e+00	-7.926971850182821244e-01
0.000000000000000000e+00	-4.878666642026042943e+00	-7.918866943509650369e-01
0.000000000000000000e+00	-4.862840219737879721e+00	-7.912503709802627405e-01
0.000000000000000000e+00	-4.847013797449713834e+00	-7.904398475540782565e-01
0.000000000000000000e+00	-4.831187375161549724e+00	-7.896311330367684622e-01
0.000000000000000000e+00	-4.815360952873385614e+00	-7.889966731868485184e-01
0.000000000000000000e+00	-4.799534530585219727e+00	-7.881879253842585253e-01
0.000000000000000000e+00	-4.783708108297055617e+00	-7.873791618567037576e-01
0.000000000000000000e+00	-4.767881686008891506e+00	-7.865703825212784217e-01
0.000000000000000000e+00	-4.752055263720727396e+00	-7.858502770065145526e-01
0.000000000000000000e+00	-4.736228841432562398e+00	-7.850429486291145009e-01
0.000000000000000000e+00	-4.720402419144397399e+00	-7.842356041897737828e-01
0.000000000000000000e+00	-4.704575996856233289e+00	-7.834282436043337183e-01
0.000000000000000000e+00	-4.688749574568068290e+00	-7.826208667886523918e-01
0.000000000000000000e+00	-4.672923152279903292e+00	-7.818146049573647671e-01
0.000000000000000000e+00	-4.657096729991739181e+00	-7.810083267270864216e-01
0.000000000000000000e+00	-4.641270307703575071e+00	-7.802020320126874520e-01
0.000000000000000000e+00	-4.625443885415410072e+00	-7.793957207290552747e-01
0.000000000000000000e+00	-4.609617463127245074e+00	-7.785893927910966239e-01
0.000000000000000000e+00	-4.593791040839080964e+00	-7.777838146372099137e-01
0.000000000000000000e+00	-4.577964618550915965e+00	-7.769782196584997802e-01
0.000000000000000000e+00	-4.562138196262750967e+00	-7.761726077691982750e-01
0.000000000000000000e+00	-4.546311773974586856e+00	-7.752796739303742246e-01
0.000000000000000000e+00	-4.530485351686422746e+00	-7.744740290712276432e-01
0.000000000000000000e+00	-4.514658929398257747e+00	-7.735814442289633552e-01
0.000000000000000000e+00	-4.498832507110092749e+00	-7.727761555305793228e-01
0.000000000000000000e+00	-4.483006084821928638e+00	-7.718835393305960579e-01
0.000000000000000000e+00	-4.467179662533764528e+00	-7.710782170030585636e-01
0.000000000000000000e+00	-4.451353240245599530e+00	-7.700982013876382926e-01
0.000000000000000000e+00	-4.435526817957434531e+00	-7.692928462302697223e-01
0.000000000000000000e+00	-4.419700395669270421e+00	-7.683128016582276842e-01
0.000000000000000000e+00	-4.403873973381106310e+00	-7.675074133545154442e-01
0.000000000000000000e+00	-4.388047551092940424e+00	-7.665269564075390951e-01
0.000000000000000000e+00	-4.372221128804776313e+00	-7.657211326704547183e-01
0.000000000000000000e+00	-4.356394706516612203e+00	-7.647406461856561810e-01
0.000000000000000000e+00	-4.340568284228448093e+00	-7.638474970484646631e-01
0.000000000000000000e+00	-4.324741861940282206e+00	-7.629543319342408925e-01
0.000000000000000000e+00	-4.308915439652118096e+00	-7.619730226467827938e-01
0.000000000000000000e+00	-4.293089017363953985e+00	-7.610790286636747171e-01
0.000000000000000000e+00	-4.277262595075788987e+00	-7.600976900577531836e-01
